Calories,Protein,Fat,Carbs,Sugar,Fiber,Sodium,Cholesterol,Glycemic_Index,Water_Content,Serving_Size,Meal_Type,Preparation_Method,Is_Vegan,Is_Gluten_Free,Food_Name
338.8224816018984,8.105629501047233,12.820327130139445,43.59421852937576,2.847739631521727,0.0,27.867895731453814,10.89963340993362,71.16352039762917,39.97108074878732,145.50066240670927,breakfast,baked,False,False,Pasta
353.8104474350608,11.289382284632925,14.539904526324182,38.75009208240053,7.351191864267206,1.860835719763684,743.0052885936672,40.69736668018712,69.39295204390577,46.87841403463122,182.64111938737003,lunch,grilled,False,False,Burger
240.11823369311298,4.694169979330045,13.944523917617122,35.314165544738174,13.35762527013489,0.43667106624065577,308.1891395721705,16.868128962732797,68.40461494373203,19.368244028733656,76.3058018436291,snack,fried,False,False,Donut
260.8360408276671,12.312100713299717,13.36398662679362,26.553055454459415,4.371210559306353,4.6396865455994085,635.1742336132287,28.329591434243035,81.03139833704611,41.68681189506449,194.11159629354555,snack,grilled,False,False,Pizza
128.8306472381597,1.9082252758244693,1.0173391202810493,10.825517314899463,1.8825742682851718,6.4864939281011225,55.25238076923354,0.0,37.942080058601356,94.4149529303493,106.24739011273742,snack,fried,True,True,Salad
212.2653971179672,2.7908595326658787,9.396065624839762,26.020043912980476,17.739805647991634,0.5209051757765625,79.83430369036361,36.4638252869522,59.85110388489073,47.93394243665067,89.35240628232368,snack,raw,False,True,Ice Cream
401.5932529598465,18.55226402601171,13.238323406176164,23.527456260025545,5.842070374513643,2.707729580405481,723.6746590086518,41.378718609691504,72.01795541400598,44.76625235155442,178.05873442693036,breakfast,grilled,False,False,Burger
300.6574413622985,9.545503464325584,9.22505348507015,39.335598811249625,0.9392546733930334,3.1837331229431545,20.45831848050409,11.453751028921246,59.97302206477735,40.13221924964874,154.66935134819101,lunch,baked,False,False,Pasta
88.47825644710034,1.3347417123669587,0.461010405157821,28.82872243018683,16.954919926995306,2.1725958347872925,2.83174324471584,0.0,56.504752979289066,82.78750033604264,124.02511473903431,snack,fried,True,True,Banana
203.73261634080043,8.087792743881288,8.744454835482783,26.485779245417685,5.442196891394099,1.5033145234863774,317.58894894917216,21.825734517889035,67.37346186956046,57.101227843277734,146.80163045406192,snack,baked,False,True,Sushi
269.0570262576101,5.01537770782495,12.7943392876399,20.134997951374842,15.23566975791326,1.026886183369449,281.9401048518678,19.447175110907967,65.20515702477252,21.072812987549813,76.98647137254461,snack,fried,False,False,Donut
89.07200766821353,0.49532120795121076,0.06172376479269348,21.69602011369087,17.7458983091053,5.20750319495192,1.1861863580710708,0.0,41.13271375465498,91.48958252830381,162.6257740696415,snack,baked,True,True,Apple
310.6776571735187,8.210320827375975,8.75928780680926,40.37204701586577,2.6117559852564165,0.8044186408394014,9.287288943631113,7.509342879811145,52.564088363492715,42.27609083492192,129.87856264639015,lunch,fried,False,False,Pasta
246.0131951642607,4.6855343146233315,10.372378275426925,35.65619237693784,20.039746834188875,0.013629897972317395,312.29618320754514,21.91056094151687,77.04315817683481,29.713940464141608,79.80861227750123,dinner,fried,False,False,Donut
309.0211253900184,5.444667934248883,13.117228211201104,34.43683577146394,2.9767844463110706,3.0962686904380257,17.06843576039746,14.992645895972148,66.48454182262262,41.826538208148555,157.97943401185927,lunch,baked,False,False,Pasta
349.09891320173244,17.038647715736666,23.607020346986744,35.70052389242485,6.972992857886029,1.6717528235570025,720.4760078593799,39.612065139035415,76.42400598505621,45.08942727593911,189.30631013545934,dinner,raw,False,False,Burger
79.06724536664547,1.374606043867836,0.3968992611234471,31.45544326746849,13.728203945485872,1.0627941385062614,2.2754663945400777,0.0,45.08786623883674,76.6149773286501,134.25907301314408,dinner,fried,True,True,Banana
304.014453676643,10.31009388201422,9.179558375731983,30.037073603647077,7.135212026312725,2.0837432771051807,646.238588408897,28.13119951588383,73.56865762318485,36.20596590548902,200.34753069786652,dinner,raw,False,False,Pizza
413.1423591256071,27.114337124669607,27.878746533881564,0.37589566888117165,0.0,0.0,95.02443558816873,75.92353873077263,0.9857042682740852,58.344696383743724,202.90563938019753,breakfast,fried,False,True,Steak
83.97495236759585,1.373738800864112,0.31633026597265673,25.607724152605037,11.624024280315412,4.063480206630864,0.6497627324099138,0.0,60.124214965651746,78.78006217507277,120.53521079840982,breakfast,raw,True,True,Banana
287.70349257956696,2.6380837551956344,12.18476516649059,30.75239627231334,16.55260394507592,1.2035750941558296,301.6664275331458,6.523670001009755,65.73106109993537,27.999165058133876,78.30753406954022,breakfast,baked,False,False,Donut
266.98137555856806,2.955872165701311,11.681865482310563,28.116231640825497,14.64613114138684,1.296512480539278,293.9716137102196,21.59407913595449,67.14725310924021,21.84255575720089,83.3241242234326,lunch,baked,False,False,Donut
,,,,,,,,,,,dinner,fried,False,False,Burger
273.2432890003306,5.138860634187815,7.617216793657762,36.96009762499269,2.850290064297251,0.7309772939656212,4.27199576524232,7.973614165873839,66.37355819920927,42.52228726824189,149.96748297346522,snack,grilled,False,False,Pasta
183.79986404531397,11.867869536180155,4.650228172512156,30.863988421227926,4.98591791296306,2.9789662129685746,305.4091867230875,16.84471743676233,65.24703991372436,61.62074117721573,143.22290548015562,dinner,baked,False,True,Sushi
312.56463897569563,13.720749647607557,10.853358798660327,34.80049963210341,4.053754116569689,1.7787191063781198,631.367900746701,23.45990975000981,91.01671341448251,45.928094634867264,219.50468226215497,dinner,grilled,False,False,Pizza
230.67685223251928,4.504609595037548,14.42271185015689,28.982330300964655,19.963748230954703,0.5948301256544357,311.76921736514043,20.469338471849127,73.68176922559472,37.29956951848989,78.54436303546213,lunch,baked,False,False,Donut
304.0385421818144,12.521305389262515,7.974075285119152,39.80003325503225,4.050005790589831,1.735743520176333,590.2243845192999,29.722800103722268,76.32396165368796,36.773977696556905,202.9438530230386,breakfast,fried,False,False,Pizza
212.50700314158604,7.91298725264144,6.437569691570894,25.155124094100398,3.748736004887127,1.0072486867832509,255.0938861234399,24.79761985932137,64.22244258638482,46.55331017376209,141.43356705101664,snack,grilled,False,True,Sushi
219.56798631677654,3.308223709557654,12.9795533395185,22.37791684063944,15.500205815438369,0.6216804081536998,67.9410977525135,40.44896992880888,57.04285889407708,46.93191881692294,96.50924468330325,dinner,grilled,False,True,Ice Cream
248.01669002088315,11.577234504307302,15.899350961874411,27.829374366643847,3.9221612538661335,1.2191121134529908,675.2413020881634,20.06928221714013,77.95809144806513,31.14211687210386,201.618606842529,breakfast,fried,False,False,Pizza
298.99013157603576,9.568246762320824,10.74720479508689,33.540871854713025,4.626823975641993,3.078218728810957,665.2328266865895,23.225296287989753,72.13649527003233,38.19843702063072,217.307754169072,dinner,grilled,False,False,Pizza
216.2814164618094,2.0868194216207585,13.441377489518414,27.087368556313383,17.822526731731724,0.5937167717103025,97.83262045816083,34.16011369188102,55.744612760065856,36.13576823735612,101.79441516773483,snack,fried,False,True,Ice Cream
293.8676774721228,14.298962171405387,12.255853121037763,34.26491917044993,6.967331859265332,1.6632871094950756,594.846967687593,27.97590731116679,69.99650249119651,30.244252913128435,213.99465180083672,snack,grilled,False,False,Pizza
188.48726741638518,9.754302810405223,8.13849181342745,26.540919145141572,4.227521633733647,0.3627478826795285,305.61153462714515,19.895558788121235,67.02632209032679,47.01704364980236,132.36947973321824,breakfast,raw,False,True,Sushi
202.4960273506178,2.4109279511780364,8.317388171502005,27.41561466729123,21.541201388687995,0.594593758731673,54.54754222802478,39.818906184639026,53.739022002448706,53.52525694836895,92.64279711766741,lunch,fried,False,True,Ice Cream
191.45754752332155,9.134778006104582,7.021169721226856,29.13224366177381,3.3754174167644195,1.9779703883220094,313.87510442436525,26.73655506876206,68.86929814112268,57.79711258830051,140.11988399218052,lunch,raw,False,True,Sushi
95.1857603662648,0.9747461258206843,0.4962429414102819,24.38624709283888,18.60220871661668,4.326931933576445,0.8204032238921564,0.0,33.31020825447058,83.49150468933352,140.5503730581133,breakfast,raw,True,True,Apple
192.14256737577062,2.5022302366927605,8.11794981698194,22.228445384320246,21.790745599130386,0.6777627776554567,75.21778169159263,29.339612402327937,56.30388256512714,55.40880832891158,110.88111881970256,snack,raw,False,True,Ice Cream
444.25924105448377,23.10350217544545,22.434868844238352,0.0,0.04129402635672422,0.0,92.90335725988116,88.32150457693481,0.0,50.24352547634392,199.03697762512448,breakfast,fried,False,True,Steak
358.5921234947651,12.805888269312465,21.91781169180488,24.912929573416402,5.37292484414541,0.7096441439115526,665.8083917134658,42.63502971719364,65.38773350861584,39.319011692260744,200.70996827741982,breakfast,baked,False,False,Burger
329.75484208069145,12.69988366640045,7.778403618836622,34.51839548263263,6.576465239791438,3.1953852561206046,627.6473445027788,22.93711744578499,78.11915122283766,41.26265270283536,178.29270018577097,lunch,raw,False,False,Pizza
268.7846611332008,6.07379752406897,11.227457878308687,30.022245231267522,13.112728716263383,0.7725846242152842,273.9365378486814,23.13012042008242,73.02551212096564,34.718199719282886,87.18268042122367,snack,raw,False,False,Donut
279.6358666452686,13.0667584599917,13.096142171867886,30.064065112898945,4.059430883915545,0.40876154434871137,651.9038691503025,44.85791455776529,66.63880086754415,37.72094025578208,178.55854041874377,lunch,fried,False,False,Burger
308.56055699780944,12.24871001249935,18.98949287142895,35.15181398678065,5.808297967538276,2.2418600182447683,669.564662767499,44.25755215706805,62.74001819772495,50.645772740907084,180.59930407372602,lunch,grilled,False,False,Burger
219.0474752001828,13.763724493203398,10.978433870142618,32.94857812957953,3.0163247117099568,4.5788952999385995,307.59840699423216,12.343968768238518,71.60600454503171,50.60653023801037,155.09191425597913,lunch,fried,False,True,Sushi
239.7703715299928,3.9116966955689363,15.049030945025144,29.778841099390036,11.591319304378514,1.331240695672046,262.57839971618773,20.355048105126563,77.03404109184048,26.872519358655428,75.28309711274522,breakfast,grilled,False,False,Donut
302.6744298206584,4.324547982022528,12.42465091214604,31.990023485298195,17.95771107856406,1.6650577704227651,332.9504380280407,15.37299359262584,78.60290801630455,31.029775034983835,77.52317793736556,breakfast,baked,False,False,Donut
220.53622148127045,2.913828282740811,10.16603319511689,32.00671706381762,16.0818487544048,0.5201102072818808,58.4373346554532,33.28265770946244,58.24629757192992,42.28746445169573,114.25608639551697,dinner,fried,False,True,Ice Cream
318.55313921805225,14.128038587123019,11.30347485787539,31.165365342895566,4.480778887605452,2.8359593520210167,650.7600723629541,21.290962337254914,89.11192235647387,42.9661298589458,201.98961500282917,snack,grilled,False,False,Pizza
207.28970320159792,13.770953948718962,9.94412929303712,30.88387037040163,3.045457438676695,1.803686002412396,337.5831193838321,19.740557945582815,68.71093869258327,44.18020148483341,122.85216664411365,lunch,grilled,False,True,Sushi
156.75859184228074,9.291470423131244,10.03584870747969,28.45900920544963,1.8773809115532103,2.089148261457715,345.53713399417956,20.03220361536693,69.14949628655617,54.38687058796705,151.0206215986862,snack,grilled,False,True,Sushi
240.90474018058754,3.335324180711,10.67557803127372,27.460573282848383,14.208341294726784,0.8335629130952658,329.57885885220634,20.414339358556695,84.27128966658327,34.15095206643831,91.03087709329218,lunch,grilled,False,False,Donut
85.3324325892514,1.3813269292053152,0.3910241291762817,27.469595788012217,13.409352072581097,2.9374539773127646,0.15009201297875108,0.0,53.524384414714596,70.06380677174769,140.8633074257911,breakfast,baked,True,True,Banana
233.07596673546476,8.533293597396948,6.349761582940944,27.96965509596513,3.3260187933161123,2.1489440188380047,265.221500021907,16.42530939476141,73.98251831979866,48.895203139220044,153.74423155123756,breakfast,baked,False,True,Sushi
287.093959607095,4.4850469019914465,20.45476604931413,33.15428427441102,12.489719497341312,1.0682465186187806,260.9268825135617,28.844722515391446,78.55360340511577,31.38419299556019,78.51734713105259,snack,baked,False,False,Donut
204.5539411973994,9.20945636569542,6.622973904372722,30.87961093571274,5.763597758147426,2.6155103796250616,301.1489037938489,20.820253172920264,70.08197909089675,45.28105845422897,136.29146329795554,snack,grilled,False,True,Sushi
279.3341118507556,9.46246260133459,10.522002949929849,35.938440828980525,3.8979184481104645,2.5518862238181654,27.12240088163431,9.39911390057791,61.551766076155246,43.34760504669903,154.03434203046925,snack,baked,False,False,Pasta
276.1878709649054,12.5300328488546,14.129050947730004,41.35798790633559,5.818044841659743,1.3308606300471486,637.1048230435997,19.621705662418265,84.90149682076708,39.650718133482826,195.938568544931,snack,grilled,False,False,Pizza
319.831903497012,7.425852933474218,11.761424409512756,42.74109613068392,3.412269698641433,1.676605675598776,30.283827212123416,14.766898181232722,67.55190344644775,44.80005217137916,163.14890629805322,dinner,raw,False,False,Pasta
227.38673388865075,6.616014695123361,7.855111460246079,26.05477510879403,4.090943313960363,0.7486999515008372,246.11177044670174,13.243838911507268,72.94517806261966,39.2812004687836,134.2059018296369,lunch,grilled,False,True,Sushi
203.73134903348546,2.270335369416217,11.063795783538405,23.175837230600706,12.13729097879525,0.42720377911733004,62.76810688003775,35.37572929440274,61.58417240633717,57.429180955481236,108.86865806972868,breakfast,baked,False,True,Ice Cream
265.1342261406826,12.158837420883838,9.804178142546064,36.55086769923033,5.937800257168483,2.1709321442384577,688.1247675990865,29.59460192358589,84.63782450409273,41.317566884568116,188.27635694576685,snack,grilled,False,False,Pizza
277.00355753668777,6.7398939350432245,10.247118665158993,41.3428552157675,1.6337869929886346,0.8119636871052354,16.923242966275254,7.774275590689593,57.342573351505415,43.61127591328161,150.16524803346593,lunch,raw,False,False,Pasta
205.09452243012979,9.408046992808474,6.778159115719846,27.779995216157022,4.057727067264556,2.800094013447448,259.3702483270368,12.425328080894364,63.25422591800377,49.570555665105815,132.35628145307052,snack,fried,False,True,Sushi
,,,,,,,,,,,dinner,grilled,False,True,Steak
96.8111228888943,0.7003740827082177,0.3000160507407085,19.78480726443464,18.28310762138665,3.800070076881583,2.742903305433599,0.0,40.205897584744676,87.56837607896654,143.3851211471848,breakfast,grilled,True,True,Apple
225.31093163910316,3.9543151233951805,12.025663463889952,24.696912867249573,20.202445068486867,0.19555928207507078,92.03518168817823,37.67235811204031,56.681194454912095,46.96838898002692,99.78322823000975,lunch,fried,False,True,Ice Cream
230.3070273416072,5.435828916135329,16.47994574444637,27.388512050593814,19.277801067777762,1.4293132858576378,396.9410920737,20.56068944207474,68.24472233458548,26.93781404339761,79.15380964447706,lunch,grilled,False,False,Donut
287.8692035485259,10.326282197868036,19.47764346758427,22.771940580062452,6.898365494721654,3.0054574409364108,827.5710100306477,44.31474020667545,79.02646332401234,40.76615282707075,183.69205166722958,snack,fried,False,False,Burger
253.60916623442415,6.88804190362433,11.78369226010358,40.5684177215167,3.6097598995818765,2.130942534611878,1.8022382285331737,10.38364944478727,62.06660169530566,51.468853602933045,157.02552792473102,dinner,grilled,False,False,Pasta
192.7266468840163,10.736685636310098,7.204159486138036,27.564794793602587,3.9831244059489683,0.9571828754726726,304.44702743299075,15.716086732569696,63.6402279959197,45.86774827865585,161.50076240322403,dinner,fried,False,True,Sushi
319.6025848055892,16.466870748433635,28.561307334354712,28.62152799244247,7.053683389000605,1.56298850944657,766.7425644788802,37.07241723011161,73.70193255922717,43.614937451780094,181.03202864408587,dinner,raw,False,False,Burger
276.5060195989303,14.05156226032604,11.723458127568673,37.098461705397845,4.54404117262235,2.945768256908167,712.0591765866739,29.758592471386347,79.41742270752903,32.911520808071714,226.09083532813966,dinner,fried,False,False,Pizza
205.83395365154314,5.311598616093361,16.67764399758557,34.359818768446274,18.93357460299155,0.49783930482366223,337.7909618981891,23.978281177589338,72.82322839933236,23.613094351467332,81.79061010735862,dinner,raw,False,False,Donut
100.22494864245144,2.9311525311556994,2.5890021871452453,9.750332078644325,4.711056765656488,4.651961356321433,66.00439541568797,0.0,30.406183671364005,91.23489863333872,96.75259493939647,snack,fried,True,True,Salad
409.1728651631611,25.02920749536418,31.30249005569163,0.0,0.33038222856840305,0.0,75.95371839862857,70.79930678030095,0.008189231928875274,47.395949328560555,195.6226475693538,lunch,fried,False,True,Steak
194.12329769472288,10.31764407113487,8.726504123959609,26.95531601733984,2.4739241535774292,3.6951641327053224,289.7163030182809,22.093395030298346,73.54420018458991,47.091898319097936,131.52056926913517,snack,baked,False,True,Sushi
403.52614133997395,16.593244971426703,22.784040490696245,29.66441433486425,6.763476643585658,2.6365317554957115,638.4244413056863,32.649416219577105,63.609722496053976,47.59193865075623,180.53145852235826,breakfast,fried,False,False,Burger
425.6027542705685,16.92293530582951,23.111474712604494,29.81462755670258,4.695234754869261,1.5272612982179523,639.3414856223503,44.93155844280649,70.58631270568767,44.65566690214919,166.77628991206026,dinner,grilled,False,False,Burger
,,,,,,,,,,,snack,grilled,False,True,Sushi
253.43385694795455,13.510286790089246,23.123650683877113,24.77454405333284,5.084437534880819,2.466178260141098,651.2043317430465,46.13531366986767,76.49434234901521,30.44576399665594,175.47033022862587,dinner,fried,False,False,Burger
388.67957259921695,18.330408757963973,21.118576105154077,27.49467219247171,5.164289192765319,0.37981862725920124,746.9185239184518,46.771197463406054,70.18405041123741,47.430315786941634,186.55564176073753,breakfast,baked,False,False,Burger
218.39578314251884,2.9005898799094254,11.230428079010036,26.19002749196482,22.825319531053367,0.37388290626506726,68.52161860115717,30.824250131188403,57.526138853157754,54.52798379218064,111.57951921622283,breakfast,baked,False,True,Ice Cream
254.24386964540253,5.856264091056019,15.799246319265848,22.539234638470678,20.516713520528803,0.6402863680202138,78.52406941093903,32.94478483197403,67.75437027591819,45.33095211144066,101.99819622307693,dinner,raw,False,True,Ice Cream
200.53418813826454,2.420015875770037,12.403148365136317,34.71109125553401,13.984179307956554,0.31278148942469663,306.9856175948596,23.013153972939836,79.44528585836538,27.459506798146712,84.58474891182429,dinner,baked,False,False,Donut
211.53617970579384,4.837649692038672,12.19717036395582,21.596971357300095,18.006020910532857,0.4638937790196547,73.53514579486682,29.06796722331206,63.89859246762032,49.67125021026904,102.09331299351713,snack,baked,False,True,Ice Cream
275.0513107187696,10.175035693271475,13.135026439604559,31.26524241382236,5.21490500875415,2.0755846019490187,642.0630670521946,24.091278709853807,84.7300358778771,37.470736660992955,195.62670083547815,dinner,grilled,False,False,Pizza
260.75671590698727,3.570283078451499,15.085531578321103,30.46760235059952,12.202214166240513,0.7766469882598184,351.12797010713734,17.959005121322928,71.00186043178601,27.835985419476835,80.47872502681696,dinner,baked,False,False,Donut
307.3130303885869,7.329462518466448,10.629185142884847,39.979068167210905,3.956621016365795,1.8862130924546878,13.538970188425246,8.467857684180899,56.915170049741775,46.28568696793886,135.19367184525913,snack,baked,False,False,Pasta
276.05473053341836,7.849064429707819,20.945587020227592,25.278089018542566,4.872478344028327,1.7621588881652825,736.4555200952616,36.85466414773832,72.58921749903448,43.90868616463238,179.72287576974105,breakfast,grilled,False,False,Burger
,,,,,,,,,,,dinner,fried,True,True,Apple
336.9310533404375,13.949714549990748,14.9926374770283,21.253507117379776,3.0099096344814305,2.978816587341809,606.0277800094879,39.80388115585377,71.9495107499271,43.19250456524098,179.4039466275314,breakfast,grilled,False,False,Burger
249.64055210638267,5.283131767979116,15.642252093559877,34.196795107323155,18.067923561739306,2.030744900311074,275.4279812850552,25.665476282529454,79.36376768400318,24.516300516353148,87.60860854447792,breakfast,fried,False,False,Donut
278.74619578656217,4.1773080023062725,21.16338173823909,38.97204389259629,13.647854588021694,1.3160388544873793,337.7414984399217,17.533014357448593,72.3165572734079,29.078963477240283,79.48782675873682,dinner,raw,False,False,Donut
411.98951891226307,25.441317832410444,32.395724204123155,0.0,0.0,0.0,86.55776818668194,87.53941945469482,0.0,53.11095392307557,194.60389948838818,breakfast,raw,False,True,Steak
303.66712511833293,10.095925311090227,7.3566347131380345,37.907784562279346,3.773545084962341,1.8400550048638398,27.474757368872417,12.783188162364667,62.75731671201699,38.53437877047442,143.79355158847767,lunch,baked,False,False,Pasta
209.31579615062506,3.531043238964972,11.57155167177177,26.193479467367013,18.095232005521577,0.5541467112588195,80.57731443768516,30.014673240722658,54.647939072358184,51.410386630322684,92.37663126076126,dinner,baked,False,True,Ice Cream
290.4829271107777,8.861109306829862,15.842621036530119,39.649381639370354,4.785207525958108,2.4795165562501884,686.8109390077411,25.89409494378405,83.93634829359844,33.5910832294046,199.3283439591585,dinner,raw,False,False,Pizza
318.2820697192409,14.79693477655789,16.403792104569774,24.234676694436963,6.330798649937975,1.8269442685778683,641.878764594333,40.77152850488628,74.33863555108914,45.91876830123738,184.47926650934792,breakfast,baked,False,False,Burger
259.29894720917684,12.832754402804586,11.058710872594922,37.1415052410124,5.852969006027109,2.881512066092485,645.720444126898,23.934264800364197,79.75553427273458,36.452521922354485,202.60695603053358,dinner,grilled,False,False,Pizza
312.38230270034273,12.041862561410674,11.36774905689581,32.275760124576614,4.498160498715825,2.2444107659559656,575.4921338567594,28.04098025637587,89.568562627325,38.12225455993369,202.1341834781337,dinner,baked,False,False,Pizza
324.6152674857247,18.411379425277026,15.37800097271141,31.7330974783438,6.45027087106217,2.003074184927821,603.4847140522689,36.47018244505699,69.62661357567042,41.26912528370337,173.63307460906617,snack,fried,False,False,Burger
202.51902485433243,10.689197035049459,7.447020489215144,24.906753392158368,2.4021256324485956,1.8607613648551797,309.2049732070657,30.83636042887268,71.86152033961486,57.33854684572885,142.28081016643873,lunch,grilled,False,True,Sushi
360.71413207521937,12.774422571127955,17.98836720181667,25.264787870865845,5.1162254949280515,1.5118231233334773,667.3867179330977,41.90819408968231,67.9599913104225,47.7170210313383,189.1413639396141,lunch,raw,False,False,Burger
192.30487013252286,8.300782148810393,6.475996515840298,22.159901439588932,4.492451382904214,2.062464513519359,298.2186716992865,21.533243619082917,64.16801158883848,56.510654935627755,148.68792923288845,lunch,fried,False,True,Sushi
94.31969288526226,1.73555408792607,0.501193335606917,25.702321213561525,12.996487980247126,2.957605909072071,0.9515061335672511,0.0,51.790276002687094,68.68980094683273,109.07638381046299,lunch,fried,True,True,Banana
356.74236284980344,23.52625141475555,31.78238741866012,0.0,0.0,0.0,101.69615377331348,81.14129556964306,0.0,56.982329459967225,209.59437926223086,lunch,grilled,False,True,Steak
171.1885051067116,5.199181344432821,14.258379444225334,25.050474241170846,20.892193767258558,0.46411468690079366,69.38515615483412,29.436656491372535,60.14035554033003,52.684008971430046,120.55174328658674,dinner,raw,False,True,Ice Cream
318.91051493050907,6.491729659354739,12.098823069142275,34.90668441338547,2.6550687134617412,0.8235576139093643,23.583174853361843,10.36430587775518,68.69781836421585,45.73273897627358,144.46019854693816,snack,fried,False,False,Pasta
271.89802557472376,3.857105038217677,16.292795953766014,22.745705742466022,17.10700659603632,0.4980050720143019,255.43380184345173,15.474736666323139,66.66113409447411,30.571979412019093,79.03165630703165,dinner,raw,False,False,Donut
296.6814765055108,11.343664381045919,10.733633788269954,38.73410438828598,4.929469151168123,2.675256685293796,20.047227200458334,7.727439810632285,61.4179387200977,42.329225499281996,141.56519239585685,lunch,fried,False,False,Pasta
239.02382141815218,5.478822309242446,14.613970501672277,39.808850501370735,14.423160850347374,0.12624476576324217,326.4903529507234,13.24917363135937,73.77812448307766,32.97114482106429,81.14515040488222,lunch,raw,False,False,Donut
261.3075856235962,16.018557063465693,9.693672769669826,33.486761549971924,5.339674137017608,1.7725330287626855,634.5400279620332,22.275599344016662,72.56766729312757,48.816423836155934,195.38919290671697,dinner,fried,False,False,Pizza
367.51286774296887,17.057338561810973,16.120672710214883,25.87222167066124,5.98739282875508,1.576573076697524,674.9359249211927,36.631511752802474,83.43047919660457,43.88854414582064,162.85773386361626,dinner,baked,False,False,Burger
231.30483561109858,2.659354096049905,11.57655738634227,28.116765203368743,17.992518383521475,0.4592880006938239,64.63311100331482,31.4358491504007,57.54922787355171,58.6169210063703,97.40451373916368,dinner,grilled,False,True,Ice Cream
349.132478376892,15.935061115001236,27.04612841461764,33.77426110746149,6.520041711916706,2.359995045530749,708.1297282682693,32.60125390712918,71.9484190868288,38.50345447685988,175.28872967670065,lunch,grilled,False,False,Burger
303.09116478629954,15.743917405189382,14.525278670981535,28.571224746683853,5.689403799109084,4.100378063411251,653.0238550567559,34.38349544619892,68.96154221509589,43.40883058645994,187.35890502699075,dinner,fried,False,False,Burger
193.3732356411105,9.306259745291294,9.102070776632356,32.161131415023675,4.995970934389107,1.4963642518857203,306.1036899731222,19.510639147063984,66.45916791982664,49.44354507640168,135.7477856258248,dinner,baked,False,True,Sushi
381.57756621142204,13.459168881933271,17.772974444235473,30.96206819168708,7.01885578981413,1.4402454808882608,765.0578897191558,35.302577980619915,62.57162676657989,46.57301162551309,186.83084141393263,breakfast,grilled,False,False,Burger
284.33133913479253,10.851595724743097,14.57607664399069,27.591968191012135,4.189676018347047,3.3719889134205876,626.1982021818374,18.993156115814017,72.57590812115083,44.14370482923333,191.54048688369588,snack,raw,False,False,Pizza
85.36646791826196,0.5018024008599147,0.28800579131033227,27.569365175506043,19.773623381158664,4.6894173243859765,1.8028709018141302,0.0,49.06367708743955,78.27228958065075,131.6090572739073,snack,fried,True,True,Apple
325.2110792706753,10.60379922813617,14.599720847358185,31.16466791396011,5.409847300464451,2.379380501140098,637.3971042714497,27.26419814339955,83.22216438777214,33.75710427772293,195.1991007930309,snack,fried,False,False,Pizza
315.4251747408522,12.887527299784056,14.186965218476356,37.120441261876316,6.189964193818484,1.8070051132385714,577.6143851831247,23.98429101369276,77.24053940539414,34.8520466282753,209.99104079787037,breakfast,baked,False,False,Pizza
161.68071531438332,8.798394300363295,3.505172753300785,26.610362799158192,1.9522389200675025,3.785223302757567,313.28991110948664,15.961652883087321,62.73057061015605,48.66138359983007,156.12713600960427,lunch,fried,False,True,Sushi
111.93696895961727,1.0037450624242745,0.383064625548649,29.914871466183243,16.87758446171896,2.590588716613891,2.7909132747641165,0.0,49.0127110524103,74.75752160311882,126.34471523100433,dinner,raw,True,True,Banana
358.30680353417654,11.697862961671795,14.74967937284056,32.82252245893552,7.59920033006013,1.4302462450220075,714.9761422256736,33.78838410066072,71.91100237471282,47.490911023037185,182.81920216435276,dinner,grilled,False,False,Burger
365.9077219051333,6.806784441989305,10.184480248379023,36.32624093400395,0.80083811767431,0.571711734528122,19.74850914829196,10.440860059822766,62.67244211834806,48.553704225199176,132.16540141773496,snack,fried,False,False,Pasta
312.6377263102013,6.751455544998533,10.51539422243102,41.2557946120695,2.0803540182513425,2.9045656044152968,3.3434014140528703,8.612321896386163,70.56960700844786,39.52391390178394,160.25878556812012,breakfast,fried,False,False,Pasta
274.97694229929755,8.553042953674094,8.75672330312795,43.326006289407864,5.766827872982331,0.0,17.181055006332198,8.477486553810186,66.25134922535479,43.46740177337651,147.67207803530812,snack,baked,False,False,Pasta
214.3885604911551,10.002409090788653,1.179660850243561,24.62447810014457,4.765379591845481,2.107153773454657,303.6119193536442,23.302768475242864,70.63043261843316,57.26923095299875,131.81303083287045,snack,raw,False,True,Sushi
114.45394645615094,2.946746344799107,1.2653610056607434,10.298326270851764,3.0601061362910547,6.875072066187418,51.97144754546738,0.0,35.03958397127356,95.0973855275623,90.9211061447833,snack,fried,True,True,Salad
259.28827252097955,4.2395708748021885,17.967134493317392,26.533300898138737,15.884599191478838,1.0390085260507769,314.163878280333,23.28950284800056,75.04662247038327,27.575380439257895,80.95954356965652,snack,baked,False,False,Donut
328.61358673519675,11.902907209759318,10.696499235552514,26.411062504822713,2.176706430771697,0.5435871345646321,611.6360398467216,32.43773113177279,71.84812518730024,40.965354294791965,206.35211079714762,dinner,grilled,False,False,Pizza
192.8998109699038,9.723927738331444,7.153643850625388,31.34069422669733,4.165699031611595,1.0994632970930145,308.8851740423336,30.047078671369945,66.08962626520548,39.70138700736555,138.62249004242977,snack,grilled,False,True,Sushi
417.4479271878044,23.520162350248608,23.496088712554194,0.1707094339188991,0.0,0.0,88.68672924326782,80.56997426923363,0.7721403650729396,47.43583255284872,195.97546615319865,snack,grilled,False,True,Steak
